id,title,genre1,genre2,genre3,genre4
334221,Call of Duty&Acirc;&reg;: Advanced Warfare - Japan Exoskeleton Pack,Action
334230,Town of Salem,Indie,RPG,Strategy
334260,Icebound,Indie
334270,Star Traders: 4X Empires,Indie,Simulation,Strategy
334290,Gates of Horizon,Indie,Massively Multiplayer,Simulation,Strategy
334300,Fake Colours,Casual,Indie,Strategy
334330,FaceRig Team Fortress 2 Avatars DLC,Animation & Modeling,Video Production
334350,Don't Move,Action,Adventure,Indie
334370,From Earth,Action,Adventure,Indie
334380,Campaign Beta Bomb Bundle,Action,Free to Play,Indie
334390,Our Darker Purpose - Soundtrack,Action,Indie,RPG
334400,"Firefall - ""Racer"" Premium Pack",Action,Free to Play,Massively Multiplayer,RPG
334401,"Firefall - ""Rocketeer"" Premium Pack",Action,Free to Play,Massively Multiplayer,RPG
334410,JUMP,Action,Indie
334420,Out There: &Icirc;&copy; Edition,Adventure,Indie,RPG,Strategy
334470,Adventures of Robinson Crusoe,Adventure,Casual
334480,Robinson Crusoe and the Cursed Pirates,Adventure,Casual
334490,The Fool,Adventure,Casual
334510,eXceed - Gun Bullet Children Original Soundtrack,Action,Indie
334520,eXceed 2nd - Vampire REX Original Soundtrack,Action
334530,eXceed 3rd - Jade Penetrate Black Package Original Soundtrack,Action
334560,Square Heroes,Action,Indie
334580,Enforcer: Original Soundtrack,Action,Adventure,Simulation
334600,Pitiri 1977 Demo,Adventure,Indie
334620,Soccertron,Action,Indie,Sports
334660,NEKOPARA Vol. 1 Demo,Casual,Indie,Simulation
334670,Moving Hazard,Action,Indie,Early Access
334690,Squirreltopia,Action,Adventure,Indie
334710,Ilamentia,Action,Indie
334740,Warhammer Quest - Deluxe Pack items,Strategy
334750,Farm Expert 2016,Simulation
334770,Project CARS - Limited Edition Upgrade,Racing,Simulation,Sports
334771,Project CARS - Modified Car Pack,Racing,Simulation,Sports
334772,Project CARS - Racing Icons Car Pack,Racing,Simulation,Sports
334773,Project CARS - Audi Ruapuna Speedway Expansion,Racing,Simulation,Sports
334774,Project CARS - Old Vs New Car Pack,Racing,Simulation,Sports
334780,Project CARS - Stanceworks Track Expansion,Racing,Simulation,Sports
334781,Project CARS - Aston Martin Track Expansion,Racing,Simulation,Sports
334782,Project CARS - Classic Lotus Track Expansion,Racing,Simulation,Sports
334790,Project CARS - Japanese Car Pack,Racing,Simulation,Sports
334791,Project CARS - Renault Sport Car Pack,Racing,Simulation,Sports
334793,Project CARS - US Race Car Pack,Racing,Simulation,Sports
334810,Battle of Empires : 1914-1918 - Editor,Action,Strategy
334830,Entropy Rising,Action,Indie
334840,Drive to Hell,Action,Indie
334850,1931: Scheherazade at the Library of Pergamum,Casual,Indie,RPG,Simulation
334860,LEVEL UP! Demo,Action,Indie
334960,Cell HD: emergence,Action,Indie,Simulation
334970,Saviors OST,Action,Indie
334980,Into Blue Valley,Adventure,Indie
334990,Tesla Breaks the World Official Soundtrack,Adventure,Indie
335000,Tormentum - Dark Sorrow,Adventure,Indie
335010,Steam and Metal,Indie
335020,Total War: ATTILA - Viking Forefathers Culture Pack,Strategy
335030,Total War: ATTILA &acirc;&#128;&#147; Blood &amp; Burning,Strategy
335050,World Of Leaders,Simulation
335060,Pinball FX2 - Venom Table,Casual,Simulation
335070,VRC PRO,Action,Casual,Indie,Racing,Simulation,Sports
335080,Biology Battle,Action,Casual,Indie,Strategy
335090,Goscurry,Action,Indie,Racing
335100,Dwarf Tower,Indie,Strategy
335110,Crazy Machines 2: Anniversary DLC,Casual,Strategy
335120,Serpent in the Staglands,Adventure,RPG
335150,Magic Barrage - Bitferno,Free to Play
335170,Potatoman Seeks The Troof OST,Indie
335180,StarMade Demo,Action,Adventure,Free to Play,Indie,RPG,Simulation,Strategy
335190,200% Mixed Juice!,Adventure,Indie,RPG
335200,ManaCollect,Action,Adventure
335210,Rift's Cave,Adventure,Indie,Early Access
335220,But to Paint a Universe,Casual,Indie
335240,Transformice,Free to Play,Indie,Massively Multiplayer
335260,Space Hulk Ascension - Imperial Fist,RPG,Strategy
335270,Lords of the Fallen - Agility Pack,Action,RPG
335280,Lords of the Fallen - Strength Pack,Action,RPG
335290,Farming Simulator 15 - ITRunner,Simulation
335300,DARK SOULS&acirc;&#132;&cent; II: Scholar of the First Sin,Action,RPG
335310,Eisenbahn X,Simulation
335320,Bet On Soldier,Action
335330,Brick-Force,Action,Free to Play
335350,Goat Simulator: Original Soundtrack,Casual,Indie,Simulation
335370,Sanctum 2: Original Soundtrack,Action,Indie,Strategy
335410,RTS Creator Demo,Strategy
335420,&atilde;&#131;&laquo;&atilde;&#131;&#138;&atilde;&#131;&#134;&atilde;&#130;&pound;&atilde;&#131;&#131;&atilde;&#130;&macr;&atilde;&#131;&#137;&atilde;&#131;&frac14;&atilde;&#131;&sup3; &aring;&#137;&#141;&eacute;&#128;&#148;&atilde;&#129;&cedil;&atilde;&#129;&reg;&eacute;&#129;&#147;&aelig;&uml;&#153;,RPG
335430,Grimoire: Manastorm,Action,Indie,Early Access
335440,Dungeon Shooter 2,Action,Strategy
335450,Curse of the Assassin,Adventure,Indie,RPG
335460,An Assassin in Orlandes,Adventure,Indie,RPG
335490,US Diesel Lokomotiven - Set 1,Simulation
335491,US Diesel Lokomotiven - Set 2,Simulation
335492,"Modellset 1 - Bahnhof, H&Atilde;&curren;user, Scheunen",Simulation
335510,Gauntlet - Lilith the Necromancer Pack,Action,Adventure,RPG
335520,Marvin's Mittens Official Soundtrack,Adventure,Casual,Indie
335550,Cubicity,Indie
335560,Light Bound,Action,Casual,Indie
335570,Back To Life 3,Indie
335580,Leadwerks Game Engine: Zombie Character Pack,Animation & Modeling,Design & Illustration,Education,Software Training,Utilities
335610,TANE DLC Route: Season Town,Simulation
335611,TANE DLC Route: Bidye Traction Railroad,Simulation
335640,Depth - SDK,Action
335660,CAFE 0 ~The Drowned Mermaid~,Adventure,Casual,Indie
335670,LISA,Adventure,Indie,RPG
335680,CAFE 0 ~The Drowned Mermaid~ Demo,Adventure,Casual,Indie,Simulation
335690,dUpLicity ~Beyond the Lies~,Adventure,Casual,Indie,Simulation
335700,I am Weapon: Revival,Action,Indie,RPG,Early Access
335740,Escape From Darkmoor Manor,Adventure,Casual
335770,Tkl Online,Action,Indie,RPG
335790,Words for Evil,Action,Adventure,Casual,Indie
335800,LEGO Batman 3: Beyond Gotham DLC: Heroines and Villainesses Character Pack,Action,Adventure
335810,Dying Light Season Pass,Action,RPG
335820,Dream Of Mirror Online,Adventure,Free to Play,Massively Multiplayer,RPG
335830,Distant Star: Revenant Fleet,Action,Indie,Strategy
335840,Goats On A Bridge,Action,Casual,Indie
335850,After Reset RPG,Adventure,Indie,RPG,Early Access
335890,Nanofights,Indie
335900,Angels of Fasaria: Version 2.0,Adventure,Indie,Massively Multiplayer,RPG,Strategy
335920,Ephemerid: A Musical Adventure,Adventure,Indie
335930,Atavism MMO Creator,Animation & Modeling,Design & Illustration,Education,Web Publishing
335940,Mech Marines: Steel March,Strategy,Early Access
335950,Insecters War,Action,Indie,Strategy
335970,dUpLicity ~Beyond the Lies~ Demo,Adventure,Casual,Indie,Simulation
335981,Antisquad: Tasks in Mexico - The Beginning. Tactics FREE DLC,Action,Adventure,Strategy
335982,Antisquad: Tasks in Mexico - Final. Tactics DLC,Action,Adventure,Strategy
335990,Antisquad: Tasks in North Korea. Tactics DLC,Action,Adventure,Strategy
335991,Antisquad: Tasks near the coast of Somalia. Tactics DLC,Action,Adventure,Strategy
336010,MXGP - The Official Motocross Videogame Compact,Racing,Simulation,Sports
336020,Pahelika: Secret Legends,Casual,Indie
336030,Race.a.bit,Indie,Racing
336040,Combat Monsters,Action,Free to Play,Indie,RPG,Strategy
336060,Raptor: Call of The Shadows - 2015 Edition,Action
336080,Vietnam &acirc;&#128;&#152;65,Strategy
336090,Sky Mercenaries,Action,Indie
336100,Rooster Teeth vs. Zombiens,Action,Strategy
336110,Bloody Streets,Action,Indie
336130,Shardlight,Adventure,Indie,RPG
336150,Virtual Pool 4,Sports
336160,Monsters!,Action,Indie,Early Access
336170,Red Faction: Guerrilla Soundtrack,Action
336180,Fantasy Grounds - PFRPG The Tomb of Caragthax,Indie,RPG,Strategy
336200,Starlaxis Supernova Edition,Action,Casual,Indie,Strategy
336210,Just Death,Action,Indie,Early Access
336220,ORBITOR,Action,Adventure,Indie,Early Access
336230,Way to Go!,Indie
336250,Monster Jam Battlegrounds,Action,Racing,Sports
336270,RaceRoom - DTM 1992 Car Pack,Free to Play,Racing,Simulation,Sports
336280,Chronicles of a Dark Lord: Episode 1 Tides of Fate Complete,Indie,RPG
336290,Alien Isolation: Trauma,Action
336300,Hearthlands,Indie,Simulation,Strategy,Early Access
336310,Dungeon Defenders II - Collector's Pack,Action,Free to Play,Indie,RPG,Strategy
336320,POP: Methodology Experiment One - OST,Action,Adventure,Indie,Racing
336370,LISA: Original Soundtrack + Art Collection,Adventure,Indie,RPG
336380,Catmouth Island,Adventure,Casual,Indie
336420,Bloodsports.TV,Action,Indie,Strategy
336440,Super Cane Magic ZERO,Action,Indie,RPG,Early Access
336460,CAFE 0 ~The Drowned Mermaid~ - Japanese Voice Add-On,Adventure,Casual,Indie,Simulation
336510,Anno Online,Free to Play,Simulation,Strategy
336520,Might &amp; Magic Heroes Online,Free to Play,Massively Multiplayer,RPG,Strategy
336530,PD Howler 9.6 Digital Painter and Visual FX box,Animation & Modeling,Design & Illustration,Photo Editing,Software Training,Utilities,Video Production
336610,Outcast 1.1,Action,Adventure,RPG
336630,Crash And Burn Racing,Indie,Racing
336650,The Mighty Quest For Epic Loot - The Blings Pack,Action,Adventure,Free to Play,RPG,Strategy
336660,WAKFU - Jiva Pack,Adventure,Free to Play,Massively Multiplayer,RPG,Strategy
336670,HIT,Free to Play
336680,TREBUCHET,Casual,Indie,Sports,Strategy
336700,Elastrix,Casual,Indie
336710,Supreme League of Patriots - Episode 2: Patriot Frames,Adventure,Indie
336730,Supreme League of Patriots - Episode 3: Ice Cold in Ellis,Adventure,Indie
336760,Pilot Brothers,Adventure,Casual
336770,Pilot Brothers 2,Adventure,Casual
336780,Pilot Brothers 3: Back Side of the Earth,Adventure,Casual
336790,KWAAN,Adventure,Indie,Massively Multiplayer,RPG
336810,Dead State Original Soundtrack,Indie,RPG,Strategy
336840,Color Guardians,Action,Indie
336850,Graviteam Tactics: Krasnaya Polyana 1943,Strategy
336851,Graviteam Tactics: Hi-Res Textures,Strategy
336860,ALLTYNEX Second Original Soundtrack,Action,Indie
336870,KAMUI Original Soundtrack,Action,Indie
336900,Son of Nor: Warriors of Nor,Action,Adventure,Indie
336930,Redux: Dark Matters,Action,Indie
337000,Deus Ex: Mankind Divided,Action,RPG
337040,Deadnaut,Indie,RPG,Strategy
337050,Millie Demo,Action,Casual,Indie
337070,"Dimmdrive :: Gaming Ramdrive @ 10,000+ MB/s",Utilities
337110,Bard to the Future,Action,Adventure,Indie
337120,Axis Game Factory's AGFPRO - Drone Kombat FPS Multiplayer,Animation & Modeling,Design & Illustration,Education,Software Training,Utilities
337130,Bosch's Damnation,Adventure
337150,Sentinels of the Multiverse,Indie,Strategy
337180,Velocity 2X,Action
337210,Royal Bounty HD,Adventure,Indie,RPG,Strategy
337220,Guild Commander,Indie,Simulation,Strategy
337270,Ostrich Island,Adventure,Casual,Indie,RPG
337280,Planetship,Action,Adventure,Indie
337310,Letter Quest: Grimm's Journey Demo,Casual,Indie
337320,Paint the Town Red,Action,Indie,Early Access
337350,Flywrench,Action,Casual,Indie
337380,Vertical Drop Heroes HD Demo,Action,Indie
337400,Eldevin: Premium Rhinotaur Pack,Casual,Free to Play,Indie,Massively Multiplayer,RPG
337410,Karos,Free to Play,Massively Multiplayer,RPG
337420,Final Dusk,Action,Adventure,Casual,Indie
337430,Sign Motion Demo,Adventure,Indie
337450,Dream Tale,Casual,Indie
337480,Zombie Vikings,Action,Adventure
337570,Luna's Wandering Stars - Original Soundtrack,Indie,Simulation
337630,Bermuda,Adventure,Indie
337640,Bermuda Demo,Adventure,Indie
337650,Soft Body,Action,Indie
337660,PAYDAY 2: The Diamond Heist,Action,RPG
337661,PAYDAY 2: Clover Character Pack,Action,RPG
337670,Default Dan,Action,Casual,Indie
337680,Star Hammer: The Vanguard Prophecy,Adventure,Simulation,Strategy
337700,deORBIT,Action,Adventure,Indie,Simulation
337710,Tkl Online Demo,Action,Indie,RPG
337720,The Sea Will Claim Everything,Adventure,Indie
337730,Battletank LOBA,Action,Casual,Indie
337740,Trials Fusion - Fault One Zero,Racing
337750,Trials Fusion - Fire in the Deep,Racing
337760,Decisive Campaigns: The Blitzkrieg from Warsaw to Paris,Simulation,Strategy
337820,The Mims Beginning,Indie,Strategy,Early Access
337830,Way to Go! Demo,Indie
337840,TowerFall Dark World Expansion,Action,Indie
337850,Avernum 2: Crystal Souls,Adventure,Indie,RPG,Strategy
337880,One Late Night: Deadline,Adventure,Indie,Simulation
337900,RPG Maker: Retroperspective Music Pack,Design & Illustration,Web Publishing
337901,RPG Maker: Winter Wonderland Tiles,Design & Illustration,Web Publishing
337902,RPG Maker: DS+ Expansion - Retro SciFi,Design & Illustration,Web Publishing
337930,Nameless ~The one thing you must recall~,Simulation
337940,X-note,Adventure,Casual,Indie,Simulation
337950,The SKIES,Free to Play,Massively Multiplayer,RPG,Early Access
337960,ClusterPuck 99,Indie,Sports
337970,Wildlife Park - Wild Creatures,Casual,Indie,Simulation,Strategy
337980,Vagrant Hearts,Adventure,Casual,Indie,RPG
338000,Echoes+,Action,Free to Play,Indie
338030,Mission Control: NanoMech,Action,Adventure,RPG,Early Access
338040,Bears Can't Drift!?,Indie,Racing,Early Access
338050,Anoxemia,Adventure,Casual,Indie
338060,Mahjong Pretty Girls Battle,Casual
338070,&atilde;&#131;&laquo;&atilde;&#131;&#138;&atilde;&#131;&#134;&atilde;&#130;&pound;&atilde;&#131;&#131;&atilde;&#130;&macr;&atilde;&#131;&#137;&atilde;&#131;&frac14;&atilde;&#131;&sup3; &atilde;&#131;&not;&atilde;&#130;&cedil;&atilde;&#130;&sect;&atilde;&#131;&sup3;&atilde;&#131;&#137;&atilde;&#131;&#145;&atilde;&#131;&#131;&atilde;&#130;&macr;,RPG
338080,A&aring;&#136;&#151;&egrave;&raquo;&#138;&atilde;&#129;&sect;&egrave;&iexcl;&#140;&atilde;&#129;&#147;&atilde;&#129;&#134;8,Simulation
338090,ATLAS &atilde;&#131;&not;&atilde;&#130;&cedil;&atilde;&#130;&sect;&atilde;&#131;&sup3;&atilde;&#131;&#137;&atilde;&#131;&#145;&atilde;&#131;&#131;&atilde;&#130;&macr;,Simulation
338100,&aelig;&nbsp;&#132;&aring;&#134;&nbsp;&atilde;&#129;&macr;&aring;&#144;&#155;&atilde;&#129;&laquo; &atilde;&#131;&not;&atilde;&#130;&cedil;&atilde;&#130;&sect;&atilde;&#131;&sup3;&atilde;&#131;&#137;&atilde;&#131;&#145;&atilde;&#131;&#131;&atilde;&#130;&macr;,Simulation
338110,Khaba,Adventure,Casual
338120,Marble Duel,Casual,Indie
338130,Strategy &amp; Tactics: Wargame Collection,Strategy
338140,Venetica - Gold Edition,Action,Adventure,Indie,RPG
338160,Europa Universalis IV: El Dorado,Simulation,Strategy
338161,Europa Universalis IV: El Dorado Content Pack,Simulation,Strategy
338162,"Europa Universalis IV: Guns, Drums and Steel Volume 2 Music Pack",Simulation,Strategy
338163,Europa Universalis IV: Common Sense,Simulation,Strategy
338170,Ratz Instagib,Action,Indie,Early Access
338180,Batla,Action,Free to Play
338190,Just Get Through,Action,Adventure,Casual,Indie,Racing
338200,Bloodline Champions - Huntress Pack,Action,Free to Play
338201,Bloodline Champions - Warrior Pack,Action,Free to Play
338202,Bloodline Champions - Warchief Pack,Action,Free to Play
338230,World Of Leaders - Starter Pack,Simulation
338240,World Of Leaders - Premium Pack,Simulation
338250,Sigmund Minisode 1 [Free 2013 Holiday Special],Adventure,Indie,RPG
338260,Usagi Yojimbo: Way of the Ronin,Action,Indie
338300,Disney's Chicken Little: Ace in Action,Action,Adventure
338310,Warden: Melody of the Undergrowth,Action,Adventure,Indie,RPG
338320,Pixel Heroes: Byte &amp; Magic,Adventure,Indie,RPG
338340,Nightbanes,Free to Play,Indie,RPG,Strategy
338360,100% Orange Juice - Mixed Booster Pack,Indie,Strategy
338370,Influent DLC - Norsk [Learn Norwegian],Indie,Simulation,Strategy
338371,Influent DLC - Portugu&Atilde;&ordf;s do Brasil [Learn Brazilian Portuguese],Indie,Simulation,Strategy
338372,Influent DLC - Suomi [Learn Finnish],Indie,Simulation,Strategy
338400,Teenage Mutant Ninja Turtles&acirc;&#132;&cent;: Mutants in Manhattan,Action,Adventure
338420,Alum,Adventure,Indie,RPG
338440,BOMB Dedicated Server
338453,After Reset RPG: graphic novel 'The Fall Of Gyes',Adventure,Indie
338470,Evolve Hunting Season Pass,Action
338480,Redux: Dark Matters - Complete Soundtrack,Action,Indie
338490,SanctuaryRPG: Black Edition Demo,Action,Adventure,Casual,Free to Play,Indie,RPG,Strategy
338518,WARMACHINE: Tactics - Mercenaries Faction Bundle,Indie,Strategy
338525,WARMACHINE: Tactics - Retribution of Scyrah Faction Bundle,Indie,Strategy
338530,Trouble In The Manor,Action,Casual,Indie
338540,Navy Field 2 : Conqueror of the Ocean,Action,Free to Play,Massively Multiplayer,RPG,Simulation,Strategy
338550,Terra Lander,Casual,Indie
338580,Fractured Space - Harbinger Upgrade,Action,Indie,Strategy
338590,The Race for the White House,Indie,Simulation,Strategy
338600,CyberLink PowerDVD 15 Ultra,Utilities
338620,Far Cry&Acirc;&reg; 4 &acirc;&#128;&#147; Escape From Durgesh Prison,Action,Adventure
338630,Wildlife Camp,Casual,Indie,Simulation
338650,Brick-Force: Black Knight DLC,Action,Free to Play
338661,Brick-Force: Navy Soldier DLC,Action,Free to Play
338690,Son of Nor Item: Diadem of Nor,Action,Adventure,Indie
338700,Son of Nor Item: Moon's Touch Bracer,Action,Adventure,Indie
338710,Urja,Casual,Indie,Strategy
338741,Exterminator Weapon Skins Pack,Action
338743,Torvald &acirc;&#128;&#147; Hunter (Assault Class),Action
338744,Crow &acirc;&#128;&#147; Hunter (Trapper Class),Action
338745,Slim - Hunter (Medic Class),Action
338746,Sunny - Hunter (Support Class),Action
338760,Death Ray Manta SE,Action,Indie
338770,SanctuaryRPG: Black Edition OST,Action,Adventure,Casual,Indie,RPG,Strategy
338800,Seven Kingdoms 2 HD,Indie,Simulation,Strategy
338810,Demise of Nations,Free to Play,Indie,Strategy,Early Access
338830,Star Nomad,Indie,RPG,Strategy
338840,Hollow's Land,Action,RPG,Early Access
338882,Brick-Force: Starter DLC,Action,Free to Play
338890,Harold,Action,Indie,Racing
338900,Outcast 1.1 - Original Soundtrack,Action,Adventure,RPG
338930,TRANSFORMERS: Devastation,Action
338960,Rescue Team,Casual,Simulation,Strategy
338980,MOAI: Build Your Dream,Casual,Simulation,Strategy
339000,Ukrainian Ninja,Action,Casual,Indie
339030,Assassin&acirc;&#128;&#153;s Creed&Acirc;&reg; Rogue - Templar Legacy Pack,Action,Adventure
339031,Assassin&acirc;&#128;&#153;s Creed&Acirc;&reg; Rogue - Time Saver: Activities Pack,Action,Adventure
339032,Assassin&acirc;&#128;&#153;s Creed&Acirc;&reg; Rogue - Time Saver: Collectibles Pack,Action,Adventure
339033,Assassin&acirc;&#128;&#153;s Creed&Acirc;&reg; Rogue - Time Saver: Resource Pack,Action,Adventure
